part_time_job,absence_days,extracurricular_activities,weekly_self_study_hours,career_aspiration,math_score,history_score,physics_score,chemistry_score,biology_score,english_score,geography_score,total_Score,avg_score,math_physics,biology_chemistry,science,humanities,avg_science,avg_humanities,avg_math_physics,avg_bio_chem,avg_english_history_geo,is_high_self_study_per_week,has_more_absences,high_absence_low_study,high_extracurricular_high_study,low_study_high_extracurricular,high_study_low_absence,science_ratio,humanities_ratio,math_ratio,english_ratio,physics_ratio,chemistry_ratio,biology_ratio,history_ratio,geography_ratio,stem_humanities_diff,stem_humanities_ratio,logic_ability,memory_ability,math_score_vs_avg,physics_score_vs_avg,chemistry_score_vs_avg,biology_score_vs_avg,english_score_vs_avg,history_score_vs_avg,geography_score_vs_avg,score_gap,score_variance,score_std,dominant_area_science
1,2.3316455658130666,0,-1.186757657280811,Business Owner,-3.2359570628397907,1.4476081693432952,0.20741019592621796,-1.333552786691028,0.9020890546472908,-0.7852124329496373,-0.00893223072985035,-0.8346551076142614,-0.8346551076142585,-2.074767087326993,-0.22781275091827527,-1.454187148120423,0.38933323027316835,-1.454187148120423,0.3893332302731689,-2.074767087326993,-0.22781275091827527,0.3893332302731689,0,1,1,0,0,0,-1.55230358720097,1.55230358720097,-3.1557352163296515,-1.2736596338525565,1.499986731153214,-0.6547667301065502,2.3240695858600713,1.551788740039547,-0.3187152676027226,-1.600269459555473,-1.460135847686096,-2.074767087326993,1.576287252640209,-3.306012915789599,0.6998749574067598,-1.0750613608321786,1.4738984202750995,-0.4046678361813528,2.1223851774079305,0.474517608391695,2.757863999065839,2.6841775976086795,2.1764214184197996,0.10115872172600494
0,0.09160186219990062,0,-0.7816578922133859,Government Officer,1.0630756873238925,0.7467879044028588,-0.903212028407071,1.3162726512586709,-0.751019574348334,-0.20462291541646627,-0.6160798703397558,0.21361245450878535,0.21361245450878869,0.13953298404211734,0.32174369017755555,0.29666154959648156,0.0008744148911246937,0.29666154959648156,0.0008744148911253069,0.13953298404211734,0.32174369017755555,0.0008744148911253069,0,0,0,0,0,0,0.2392089813982072,-0.23920898139820532,0.991573989719327,-0.2597136605652003,-1.2493222773852533,1.3223287323920945,-1.0438808531152344,0.9922140860846573,-0.7368947136026593,0.2711972614320622,0.17380442534339005,0.13953298404211734,-0.04346767768132108,1.1185991737649206,-1.1489890364969864,1.396609726049842,-0.9808799988719245,-0.35149117130961727,0.7412425644264936,-0.7959382775903203,-0.23075957547804538,0.08556857578504672,0.2364070124452624,0.10115872172600494
0,-1.4017606068755435,0,-1.348797563307781,Game Developer,0.5351242969529137,-1.1220661354383048,0.7627213080928624,-1.4114888289836662,0.18334617247528004,-1.0340365118924248,-1.6569043953853078,-1.044308620038871,-1.044308620038869,0.8604678909995022,-0.7773691920141061,0.03727655734212535,-1.9845817526170983,0.03727655734212535,-1.984581752617097,0.8604678909995022,-0.7773691920141061,-1.984581752617097,0,0,0,0,0,0,1.7555671804283024,-1.7555671804283004,0.5888740895730201,0.3877245289086858,0.8657456166819423,-1.7069730993539438,0.19708712693122973,0.1126676607581314,-0.48467648583205125,1.4000184582181945,1.9042297252755624,0.8604678909995022,-0.600258434979347,1.1810936948038269,1.4497638500390488,-1.0494481889473903,0.7469980146053503,-0.5641978307965593,-0.7166301937205777,-1.201402922052665,-0.23075957547804538,0.2500375012169224,0.3905511111957968,0.10115872172600494
1,1.9583049485442057,1,-1.0247177512538408,Business Owner,-1.1995731285517304,-0.6548526254780139,0.8420514669738116,-2.2687852942026865,1.1895862075160952,0.5418493214118965,-0.00893223072985035,-0.4619377521927337,-0.46193775219272976,-0.2724298199335311,-0.6274901626243341,-0.5787627992619707,-0.085449766304885,-0.5787627992619707,-0.085449766304885,-0.2724298199335311,-0.6274901626243341,-0.085449766304885,0,1,0,0,0,0,-0.396278294834634,0.3962782948346359,-1.0375699967133143,0.7710612915319027,1.4900824102431922,-2.434121698744874,1.8859641506244356,-0.7899021171868571,0.044270225178098824,-0.47144826276934065,-0.45112481021490347,-0.2724298199335311,0.4120883964716092,-1.143702487843464,1.2170397109462685,-2.355719955071568,1.6168952213904597,0.8715721207403032,-0.49922811575127857,0.2582697980117769,1.418136189787546,1.1672258753753482,1.150758105691911,0.10115872172600494
1,-1.0284199896066823,1,0.6767012620293442,Banker,-0.3699352293973353,1.5254770876700103,-0.1892405984785281,-1.5673609135689426,1.4770833603848994,0.21008388282151305,1.0318922943157018,0.6329194793580041,0.6329194793580071,-0.3754205209274432,0.02198563139801147,-0.22210843491223087,1.4683854952232895,-0.22210843491223087,1.4683854952232895,-0.3754205209274432,0.02198563139801147,1.4683854952232895,1,0,0,0,0,1,-1.274815686898919,1.274815686898921,-0.2777343483999759,-0.822276389534429,-0.06813512160724088,-1.752451223533866,1.934607517711961,0.7593055446211666,0.03537527381797293,-1.2140937869707435,-1.2284739582471302,-0.3754205209274432,2.0318433267931395,-0.7687353616100298,-0.5671786887650382,-2.1508145799932654,1.3904836196244725,-0.12549034560474037,1.4062371558620004,0.7583428595153366,0.9028562631420486,0.6272195702073567,0.7211386558527568,0.10115872172600494
0,-0.6550793723378214,0,0.5146613560023742,Banker,-0.5207784837890435,-1.1220661354383048,-1.617183458335614,1.3942086935513092,0.7583404782128886,1.1224388389450675,-0.7028152474268851,-0.18239973562658787,-0.1823997356265849,-1.4053275308665643,1.4208565723692173,0.03727655734212535,-0.38758440049091897,0.03727655734212535,-0.3875844004909183,-1.4053275308665643,1.4208565723692173,-0.3875844004909183,1,0,0,0,0,1,0.3512784897352441,-0.35127848973524034,-0.622853537894247,1.8223097300483873,-1.9323769471619043,1.630421552003428,0.8746242014478124,-1.2055723375933691,-0.5528398136240922,0.3009030824001183,0.2883813734855567,-1.4053275308665643,-0.1953197023989645,-0.506258373246626,-1.743728503067422,1.7039677886672957,0.9734096163713374,1.363456270803859,-1.1897994222419963,-0.6607833961028717,0.5936883071547503,0.7269973849693611,0.8040083860196359,0.10115872172600494
0,0.4649424794687616,0,0.5146613560023742,Banker,0.3842810425612056,1.5254770876700103,0.6833911492119132,0.06929597457645967,0.47084332534408435,-0.12168155576887041,0.9451569172285724,1.1687006777764501,1.1687006777764541,0.7059818395086339,0.37170336664081294,0.6857390379780159,1.2525750422332653,0.6857390379780159,1.2525750422332664,0.7059818395086339,0.37170336664081294,1.2525750422332664,1,0,0,0,0,0,-0.40815893284945526,0.40815893284945715,-0.02949723476617947,-1.0573392901222423,0.28725129856933146,-0.3796245843551949,0.11484274216332083,0.9244455293773189,0.09711125056805778,-0.23380169502489173,-0.45857836428419324,0.7059818395086339,1.32320054477747,-0.18128686384431725,0.1309937285132989,-0.5627979231364236,-0.05140079162208078,-0.8034928227193711,1.1121049327270642,0.35287821505299083,-1.1582634434399404,-1.1583647302313713,-1.3016304326417454,0.10115872172600494
1,-1.4017606068755435,1,-0.7006379391999009,Real Estate Developer,0.761389178540476,-0.8884593804581594,-0.10991043959757889,-1.0997446598131133,-1.2541395918687415,-1.6975673890731917,0.5982154088800551,-1.1141931241804073,-1.1141931241804033,0.44850508702385367,-1.5767240154262236,-0.7408784194209433,-1.0781778500589965,-0.7408784194209433,-1.0781778500589951,0.44850508702385367,-1.5767240154262236,-1.0781778500589951,0,0,0,0,0,0,0.3044408058945449,-0.30444080589454114,1.495090446728057,-1.4254807925256665,0.43274695945136094,-0.8499085420885114,-1.0794645134659064,-0.3479868390377379,1.7160688528499384,0.06325651465566941,0.2370280911560271,0.44850508702385367,-1.4607532417126599,1.4810673957905731,0.49300905599095546,-0.6524440247331809,-0.8855487981283511,-1.2687886403470583,-0.40970961305803727,1.2989623854651298,0.18146436583835246,0.28457597555761593,0.4220840762357927,0.10115872172600494
0,-0.6550793723378214,0,-1.186757657280811,Artist,-0.2945136022014812,0.35744331276928304,0.28674035480716714,-1.5673609135689426,-0.17602526861072537,0.7077320407070882,-0.00893223072985035,-0.22898940505427884,-0.22898940505427687,-0.014953067448750816,-1.1270869272569075,-0.7408784194209433,0.5619815926651878,-0.7408784194209433,0.5619815926651877,-0.014953067448750816,-1.1270869272569075,0.5619815926651877,0,0,0,0,0,0,-1.0441487347115708,1.0441487347115728,0.18706658396537917,0.4214130595966992,0.936161946103178,-1.4503448866483923,0.2918750123561499,0.038159873689143385,-0.442975926352976,-1.065564682130463,-1.0339194621001182,-0.014953067448750816,0.10838434703632237,-0.21878357646765956,0.4542216994754934,-1.6769709001246909,-0.08714999190091992,0.9247487856120401,0.5366288439848,0.12311491652432965,-0.12770359014894592,-0.6249371820806552,-0.5305127180102892,0.10115872172600494
0,-0.6550793723378214,0,-1.348797563307781,Artist,-0.3699352293973353,0.5910500677494285,1.2387022613785577,1.0824645243807562,0.6864661899956876,0.044201163526321315,1.378833802664219,1.3550593554872141,1.3550593554872175,0.5514957880177658,1.1710581900529304,1.1072396503913446,1.036764589243241,1.1072396503913446,1.0367645892432416,0.5514957880177658,1.1710581900529304,1.0367645892432416,0,0,0,0,0,0,0.05597661979518987,-0.05597661979518987,-1.0782760385479808,-0.7227314176105593,0.5937275735673169,0.45856323198951926,0.09706076216972913,-0.022639086719187098,0.7171521964360048,0.3009030824001183,-0.008831080726210569,0.5514957880177658,0.8676444706245395,-1.1562013920512448,0.6610876008912964,0.5001487100822697,0.10351240958622689,-0.7237278254117672,-0.0644239598126777,0.717796395069102,-1.3643754140981394,-1.1194404178791606,-1.2350092249721654,0.10115872172600494
0,-0.6550793723378214,0,-0.21451822111899083,Banker,0.6105459241487678,-1.19993505376502,0.5247308314500148,-0.16451215230145494,-0.8947681507827362,1.1224388389450675,1.2920984255770898,0.3067917933641673,0.3067917933641703,0.75747719000559,-0.7274095155508488,0.004853433310330822,0.5619815926651878,0.004853433310330822,0.5619815926651877,0.75747719000559,-0.7274095155508488,0.5619815926651877,1,0,0,0,0,0,-0.4248727193550916,0.42487271935509535,0.6999269292771626,0.9241888585011393,0.6111882101045584,-0.20143728996384083,-1.0558352785594338,-1.9059505968526598,1.0067317590666396,-0.38233079986517227,-0.4760802475871174,0.75747719000559,-1.4101359001401121,0.5436495802069888,0.42836346179851736,-0.35789254805812076,-1.1953752005449652,1.0842787802272467,-1.5478734330149613,1.231384944721406,-0.024647604819846455,0.2664843937601098,0.4056013666970449,0.10115872172600494
0,0.4649424794687616,0,1.1628209801102543,Banker,0.08259453377778923,-1.4335418087451655,0.8420514669738116,0.6927843129175653,0.9020890546472908,-0.5363883540068497,-0.26913836199123836,0.12043311565340342,0.12043311565340707,0.6029911385147219,1.0711388371264159,1.0748165263595502,-1.207664121853011,1.0748165263595502,-1.2076641218530098,0.6029911385147219,1.0711388371264159,-1.2076641218530098,1,0,0,0,0,0,1.8051757801383548,-1.805175780138351,-0.5880393363069991,0.35125829695887056,0.19200772561116156,0.05857289171950098,0.34754577895376726,-1.0482813962438684,0.7046531343838552,1.8158999517709802,1.972438655728203,0.6029911385147219,-0.29655438554406016,0.031194507687962135,0.8938117399840755,0.7306672570453595,0.9853260164642837,-0.6705511605400316,-1.7141220808738382,-0.3634426568304856,-0.12770359014894592,-0.31134976425721245,-0.16788017321203344,0.10115872172600494
0,-0.2817387550689604,0,0.6767012620293442,Accountant,-0.6716217381807517,0.20170547611585274,-1.2205326639308678,-0.7880004906425606,-1.613511032954747,-0.370505634711658,1.2920984255770898,-1.0210137853250254,-1.0210137853250216,-1.2508414793756961,-1.6266836918894811,-1.8432646365019572,0.5619815926651878,-1.8432646365019572,0.5619815926651877,-1.2508414793756961,-1.6266836918894811,0.5619815926651877,1,0,0,0,0,0,-2.0591817920756497,2.0591817920756497,0.6088973072976918,-0.8858040175548452,-0.13378274194486492,0.43908788914327107,-0.8754692307689935,-0.1562511733650369,1.0067317590666396,-2.075562595044371,-1.8585513444236854,-1.2508414793756961,-1.0051971675597295,-0.23128248067544158,-0.8257610655347932,-0.34508596211572723,-1.3502884017532728,0.16698131118980555,0.7923959945369171,2.0017677691998617,0.7998002778129492,0.1031119278311137,0.253178528985188,0.10115872172600494
0,0.4649424794687616,1,1.1628209801102543,Software Engineer,0.3088594153653515,-1.19993505376502,-0.5065612340023249,-0.554192363764646,-0.9666424389999373,1.371262917887855,-0.00893223072985035,-0.5085274216204246,-0.5085274216204217,-0.11794376844266292,-1.027167574330393,-0.7408784194209433,0.04403650548912954,-0.7408784194209433,0.04403650548912954,-0.11794376844266292,-1.027167574330393,0.04403650548912954,1,0,0,0,0,0,-0.6385578954315353,0.6385578954315391,0.9345087912583377,1.7104972390828377,-0.07066802720045784,-0.1493994734353172,-0.7137739732466913,-1.5952116282004858,-0.057971590225144136,-0.7090948305137895,-0.6751600453485456,-0.11794376844266292,-1.4607532417126599,0.6311419096614568,-0.2956671931567958,-0.35789254805812076,-0.8617159979424571,1.8287520884315462,-1.100280919548755,0.2853007743092672,0.18146436583835246,-0.05587470008636608,0.09805604695397906,0.10115872172600494
0,-1.4017606068755435,0,1.4058808391507094,Banker,0.685967551344622,0.6689189860761436,0.5247308314500148,0.4589761860396507,0.3989690371268833,0.6247906810594923,1.2053630484899605,1.3317645207733686,1.3317645207733726,0.8089725405025461,0.5715420724938424,0.880277782168783,1.2957371328312701,0.880277782168783,1.2957371328312706,0.8089725405025461,0.5715420724938424,1.2957371328312706,1,0,0,0,0,1,-0.2946319055015362,0.29463190550153995,0.16742499187032253,-0.23643131904310288,-0.02032652853527579,-0.0709333602257876,-0.08056833613415887,-0.11174314977204673,0.3383439421991828,-0.08527259018461116,-0.35091606965608196,0.8089725405025461,0.7157924459068962,0.08119012451908647,-0.1405177670949435,-0.2042135167493946,-0.21823039292333482,-0.05901951451507133,0.03788290040816909,0.5420950491354186,-2.188823296730935,-1.549800772759235,-2.1961098643931876,0.10115872172600494
0,-0.2817387550689604,0,-1.267777610294296,Game Developer,0.15801616097364332,0.9803946593830043,0.7627213080928624,-1.2556167443983899,-0.751019574348334,-0.8681537925972331,-1.4834336412110491,-0.6948860993311885,-0.694886099331185,0.6029911385147219,-1.326925633109937,-0.4814934271665871,-0.646556944078948,-0.4814934271665871,-0.6465569440789474,0.6029911385147219,-1.326925633109937,-0.6465569440789474,0,0,0,0,0,0,0.14891880140936517,-0.14891880140936517,0.5402933045086639,-0.6123645479752368,1.3038172782901825,-1.2153353926486108,-0.6022973408250273,1.9259934621889467,-1.3263650539595493,0.0038448727195571795,0.07942889995810677,0.6029911385147219,0.10838434703632237,0.5561484844147696,1.255827067461732,-1.062254774889785,-0.5161403952470026,-0.5774919970144942,1.5085440160828474,-1.2149184102014106,-0.23075957547804538,0.16451365999234732,0.311244939106021,0.10115872172600494
0,-1.0284199896066823,0,-0.3765581271459609,Government Officer,-1.652102891726855,0.824656822729574,0.8420514669738116,-1.4894248712763043,0.3989690371268833,1.371262917887855,-0.7895506245140145,-0.1591049009127424,-0.15910490091274007,-0.5814019229152674,-0.6774498390875915,-0.8057246674845323,0.777792045655212,-0.8057246674845323,0.7777920456552125,-0.5814019229152674,-0.6774498390875915,0.7777920456552125,1,0,0,0,0,0,-1.2643961807610937,1.2643961807610975,-1.4560605350669773,1.0370726202475002,1.7026951657783456,-1.3095759214237976,1.0750622526589673,0.4519351098523509,-1.4461069914364344,-1.2735054289068557,-1.221285305142654,-0.5814019229152674,0.8170271290519917,-1.8311422192714255,1.048961166045929,-1.6257445563551154,0.544419213025256,1.6293395951625378,1.0353747875614299,-0.7689073012928301,0.5936883071547503,0.9166848789674575,0.9569799493878762,0.10115872172600494
1,-0.6550793723378214,1,0.19058154394843418,Stock Investor,-0.14367034780977303,-0.49911478882458366,-0.10991043959757889,-1.5673609135689426,1.1895862075160952,-0.45344699435925384,1.552304556838478,-0.019335892629669484,-0.019335892629666503,-0.169439118939619,-0.17785307445501794,-0.22210843491223087,0.2598469584791538,-0.22210843491223087,0.2598469584791544,-0.169439118939619,-0.17785307445501794,0.2598469584791544,1,0,0,0,0,1,-0.3748790826987117,0.3748790826987117,-0.011546203821587112,-0.7715184343500603,0.027482064536689294,-1.752451223533866,1.5873165015289332,-0.8288821654822116,1.5656552040476963,-0.38233079986517227,-0.4299008621769972,-0.169439118939619,0.5133230796167049,-0.15628905542875446,-0.11465952941796749,-1.7922301736062363,1.3904836196244725,-0.49772699970689027,-0.5631699033893075,1.7044270299274755,0.7998002778129492,0.3470741672217288,0.4784534586071493,0.10115872172600494
0,0.4649424794687616,0,-1.0247177512538408,Artist,-0.06824872061391894,1.0582635777097193,-0.3479009162404265,1.3162726512586709,-0.10415098039352429,-1.7805087487207876,0.338009277618667,0.14372795036724892,0.1437279503672519,-0.2724298199335311,0.7713807783468717,0.3290846736282761,-0.1717739475008947,0.3290846736282761,-0.17177394750089345,-0.2724298199335311,0.7713807783468717,-0.17177394750089345,0,0,0,0,0,0,0.40177179768058124,-0.40177179768057936,-0.29653968000700626,-2.1660941899951895,-0.6329900809470558,1.2961286217513797,-0.3191556738758078,1.5629444247479767,0.5279440604510675,0.4197263662723428,0.3419828758699018,-0.2724298199335311,0.6145577627618005,-0.15628905542875446,-0.47667485689562406,1.4350294838770241,-0.19439759273744087,-2.079732779641027,1.1376816477822767,0.2853007743092672,0.5936883071547503,0.036227898155484176,0.18878987759490312,0.10115872172600494
0,-1.0284199896066823,0,-1.0247177512538408,Real Estate Developer,1.0630756873238925,-0.4212458704978685,-1.5378532994546648,-1.2556167443983899,-0.8228938625655351,-0.12168155576887041,-0.18240298490410903,-0.9744241158973344,-0.974424115897332,-0.2724298199335311,-1.3768853095731943,-1.0651096597388885,-0.38758440049091897,-1.0651096597388885,-0.3875844004909183,-0.2724298199335311,-1.3768853095731943,-0.3875844004909183,0,0,0,0,0,0,-0.5696964084160606,0.5696964084160606,2.182378914735454,0.17217377466971195,-1.165768025560851,-0.8307165128103422,-0.31802667629713066,-0.24847179824971152,0.08156218204671455,-0.7090948305137895,-0.6134500893108552,-0.2724298199335311,-0.8533451428420861,1.7560432883617587,-1.2136346306894246,-0.9085757435810577,-0.45655839478226834,0.4195704693305508,0.0506712579357759,0.3663937032017366,0.4906323218256508,0.045547803929957616,0.19783560359994118,0.10115872172600494
